2021-05-07 16:40:02,423 stock_history INFO     HTMLSession created.
2021-05-11 20:50:20,347 root WARNING  JBSS exists, {'Company': 'John B. Sanfilippo & Son, Inc.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 1.18, 'Reported EPS': 1.27, 'Surprise(%)': 7.63, 'Earnings Date': '2021-04-27'} data overwritten John B. Sanfilippo & Son, Inc. Time Not Supplied 1.18 1.27 +7.63
2021-05-11 20:50:20,347 root WARNING  SWK exists, {'Company': 'Stanley Black & Decker, Inc.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 2.56, 'Reported EPS': 3.13, 'Surprise(%)': 22.07, 'Earnings Date': '2021-04-27'} data overwritten Stanley Black & Decker, Inc. Time Not Supplied 2.56 3.13 +22.07
2021-05-11 20:50:20,347 root WARNING  NFBK exists, {'Company': 'Northfield Bancorp, Inc. (Staten Island, NY)', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.27, 'Reported EPS': 0.38, 'Surprise(%)': 43.4, 'Earnings Date': '2021-04-27'} data overwritten Northfield Bancorp, Inc. (Staten Island, NY) Time Not Supplied 0.27 0.38 +43.4
2021-05-11 20:50:20,348 root WARNING  NTB exists, {'Company': 'The Bank of N.T. Butterfield & Son Limited', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.78, 'Reported EPS': 0.83, 'Surprise(%)': 7.1, 'Earnings Date': '2021-04-27'} data overwritten The Bank of N.T. Butterfield & Son Limited Time Not Supplied 0.78 0.83 +7.1
2021-05-11 20:50:20,348 root WARNING  YUM exists, {'Company': 'Yum! Brands, Inc.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.87, 'Reported EPS': 1.07, 'Surprise(%)': 23.41, 'Earnings Date': '2021-04-27'} data overwritten Yum! Brands, Inc. Time Not Supplied 0.87 1.07 +23.41
2021-05-11 20:50:20,348 root WARNING  BLKB exists, {'Company': 'Blackbaud, Inc.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.62, 'Reported EPS': 0.68, 'Surprise(%)': 9.15, 'Earnings Date': '2021-04-27'} data overwritten Blackbaud, Inc. Time Not Supplied 0.62 0.68 +9.15
2021-05-11 20:50:20,348 root WARNING  BA exists, {'Company': 'The Boeing Company', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': -1.16, 'Reported EPS': -1.53, 'Surprise(%)': -31.78, 'Earnings Date': '2021-04-27'} data overwritten The Boeing Company Time Not Supplied -1.16 -1.53 -31.78
2021-05-11 20:50:20,348 root WARNING  BHE exists, {'Company': 'Benchmark Electronics, Inc.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.2, 'Reported EPS': 0.21, 'Surprise(%)': 6.6, 'Earnings Date': '2021-04-27'} data overwritten Benchmark Electronics, Inc. Time Not Supplied 0.2 0.21 +6.6
2021-05-11 20:50:20,349 root WARNING  EAT exists, {'Company': 'Brinker International, Inc.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.8, 'Reported EPS': 0.78, 'Surprise(%)': -2.5, 'Earnings Date': '2021-04-27'} data overwritten Brinker International, Inc. Time Not Supplied 0.8 0.78 -2.5
2021-05-11 20:50:20,349 root WARNING  DRVN exists, {'Company': 'Driven Brands Holdings Inc.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.06, 'Reported EPS': 0.19, 'Surprise(%)': 211.48, 'Earnings Date': '2021-04-27'} data overwritten Driven Brands Holdings Inc. Time Not Supplied 0.06 0.19 +211.48
2021-05-11 20:50:20,349 root WARNING  BWFG exists, {'Company': 'Bankwell Financial Group, Inc.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.59, 'Reported EPS': 0.71, 'Surprise(%)': 19.93, 'Earnings Date': '2021-04-27'} data overwritten Bankwell Financial Group, Inc. Time Not Supplied 0.59 0.71 +19.93
2021-05-11 20:50:20,349 root WARNING  BXMT exists, {'Company': 'Blackstone Mortgage Trust, Inc.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.6, 'Reported EPS': 0.59, 'Surprise(%)': -0.84, 'Earnings Date': '2021-04-27'} data overwritten Blackstone Mortgage Trust, Inc. Time Not Supplied 0.6 0.59 -0.84
2021-05-11 20:50:20,350 root WARNING  FMNB exists, {'Company': 'Farmers National Banc Corp.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.37, 'Reported EPS': 0.51, 'Surprise(%)': 37.84, 'Earnings Date': '2021-04-27'} data overwritten Farmers National Banc Corp. Time Not Supplied 0.37 0.51 +37.84
2021-05-11 20:50:20,350 root WARNING  HBNC exists, {'Company': 'Horizon Bancorp, Inc.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.4, 'Reported EPS': 0.46, 'Surprise(%)': 13.86, 'Earnings Date': '2021-04-27'} data overwritten Horizon Bancorp, Inc. Time Not Supplied 0.4 0.46 +13.86
2021-05-11 20:50:20,350 root WARNING  RBGPF exists, {'Company': 'Reckitt Benckiser Group plc', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': '-', 'Reported EPS': '-', 'Surprise(%)': '-', 'Earnings Date': '2021-04-27'} data overwritten Reckitt Benckiser Group plc Time Not Supplied - - -
2021-05-11 20:50:20,350 root WARNING  PB exists, {'Company': 'Prosperity Bancshares, Inc.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 1.38, 'Reported EPS': 1.44, 'Surprise(%)': 4.58, 'Earnings Date': '2021-04-27'} data overwritten Prosperity Bancshares, Inc. Time Not Supplied 1.38 1.44 +4.58
2021-05-11 20:50:20,350 root WARNING  SLCT exists, {'Company': 'Select Bancorp, Inc.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.25, 'Reported EPS': 0.36, 'Surprise(%)': 44.0, 'Earnings Date': '2021-04-27'} data overwritten Select Bancorp, Inc. Time Not Supplied 0.25 0.36 +44
2021-05-11 20:50:20,351 root WARNING  HTBI exists, {'Company': 'HomeTrust Bancshares, Inc.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.38, 'Reported EPS': 0.48, 'Surprise(%)': 26.65, 'Earnings Date': '2021-04-27'} data overwritten HomeTrust Bancshares, Inc. Time Not Supplied 0.38 0.48 +26.65
2021-05-11 20:50:20,351 root WARNING  GOVB exists, {'Company': 'Gouverneur Bancorp Inc', 'Earnings Call Time': 'Before Market Open', 'EPS Estimate': '-', 'Reported EPS': '-', 'Surprise(%)': '-', 'Earnings Date': '2021-04-27'} data overwritten Gouverneur Bancorp Inc Before Market Open - - -
2021-05-11 20:50:20,351 root WARNING  BSBR exists, {'Company': 'Banco Santander (Brasil) S.A.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.19, 'Reported EPS': 0.1, 'Surprise(%)': -46.49, 'Earnings Date': '2021-04-27'} data overwritten Banco Santander (Brasil) S.A. Time Not Supplied 0.19 0.1 -46.49
2021-05-11 20:50:20,351 root WARNING  NANX exists, {'Company': 'Nanophase Technologies Corp', 'Earnings Call Time': 'Before Market Open', 'EPS Estimate': '-', 'Reported EPS': '-', 'Surprise(%)': '-', 'Earnings Date': '2021-04-27'} data overwritten Nanophase Technologies Corp Before Market Open - - -
2021-05-11 20:50:20,351 root WARNING  SMED exists, {'Company': 'Sharps Compliance Corp.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.13, 'Reported EPS': 0.4, 'Surprise(%)': 200.75, 'Earnings Date': '2021-04-27'} data overwritten Sharps Compliance Corp. Time Not Supplied 0.13 0.4 +200.75
2021-05-11 20:50:20,351 root WARNING  ZTCOF exists, {'Company': 'ZTE Corporation', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': '-', 'Reported EPS': '-', 'Surprise(%)': '-', 'Earnings Date': '2021-04-27'} data overwritten ZTE Corporation Time Not Supplied - - -
2021-05-11 20:50:20,352 root WARNING  TKECF exists, {'Company': 'Tokyo Electric Power Company Holdings, Incorporated', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': '-', 'Reported EPS': 31.46, 'Surprise(%)': '-', 'Earnings Date': '2021-04-27'} data overwritten Tokyo Electric Power Company Holdings, Incorporated Time Not Supplied - 31.46 -
2021-05-11 20:50:20,352 root WARNING  SIX exists, {'Company': 'Six Flags Entertainment Corporation', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': -1.28, 'Reported EPS': -1.12, 'Surprise(%)': 12.57, 'Earnings Date': '2021-04-27'} data overwritten Six Flags Entertainment Corporation Time Not Supplied -1.28 -1.12 +12.57
2021-05-11 20:50:20,352 root WARNING  SP exists, {'Company': 'SP Plus Corporation', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': '-', 'Reported EPS': 0.27, 'Surprise(%)': 8900.0, 'Earnings Date': '2021-04-27'} data overwritten SP Plus Corporation Time Not Supplied - 0.27 +8900
2021-05-11 20:50:20,352 root WARNING  CBTX exists, {'Company': 'CBTX, Inc.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.35, 'Reported EPS': 0.41, 'Surprise(%)': 18.16, 'Earnings Date': '2021-04-27'} data overwritten CBTX, Inc. Time Not Supplied 0.35 0.41 +18.16
2021-05-11 20:50:20,352 root WARNING  F exists, {'Company': 'Ford Motor Company', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.21, 'Reported EPS': 0.89, 'Surprise(%)': 332.04, 'Earnings Date': '2021-04-27'} data overwritten Ford Motor Company Time Not Supplied 0.21 0.89 +332.04
2021-05-11 20:50:20,352 root WARNING  LPL exists, {'Company': 'LG Display Co., Ltd.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.45, 'Reported EPS': '-', 'Surprise(%)': '-', 'Earnings Date': '2021-04-27'} data overwritten LG Display Co., Ltd. Time Not Supplied 0.45 - -
2021-05-11 20:50:20,352 root WARNING  ICLR exists, {'Company': 'ICON Public Limited Company', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 1.97, 'Reported EPS': 2.06, 'Surprise(%)': 4.73, 'Earnings Date': '2021-04-27'} data overwritten ICON Public Limited Company Time Not Supplied 1.97 2.06 +4.73
2021-05-11 20:50:20,353 root WARNING  SEKEY exists, {'Company': 'Seiko Epson Corporation', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': '-', 'Reported EPS': '-', 'Surprise(%)': '-', 'Earnings Date': '2021-04-27'} data overwritten Seiko Epson Corporation Time Not Supplied - - -
2021-05-11 20:50:20,353 root WARNING  SGC exists, {'Company': 'Superior Group of Companies, Inc.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.35, 'Reported EPS': 0.66, 'Surprise(%)': 88.57, 'Earnings Date': '2021-04-27'} data overwritten Superior Group of Companies, Inc. Time Not Supplied 0.35 0.66 +88.57
2021-05-11 20:50:20,353 root WARNING  KRC exists, {'Company': 'Kilroy Realty Corporation', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.4, 'Reported EPS': 0.36, 'Surprise(%)': -8.86, 'Earnings Date': '2021-04-27'} data overwritten Kilroy Realty Corporation Time Not Supplied 0.4 0.36 -8.86
2021-05-11 20:50:21,806 root CRITICAL 'NoneType' object has no attribute 'html'
2021-05-11 20:50:21,814 root WARNING  TWOU exists, {'Company': '2U, Inc.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': -0.23, 'Reported EPS': -0.12, 'Surprise(%)': 46.9, 'Earnings Date': '2021-04-27'} data overwritten 2U, Inc. Time Not Supplied -0.23 -0.12 +46.9
2021-05-11 20:50:21,815 root WARNING  VBFC exists, {'Company': 'Village Bank and Trust Financial Corp', 'Earnings Call Time': 'After Market Close', 'EPS Estimate': '-', 'Reported EPS': '-', 'Surprise(%)': '-', 'Earnings Date': '2021-04-27'} data overwritten Village Bank and Trust Financial Corp After Market Close - - -
2021-05-11 20:50:21,815 root WARNING  AVY exists, {'Company': 'Avery Dennison Corporation', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 2.03, 'Reported EPS': 2.4, 'Surprise(%)': 18.28, 'Earnings Date': '2021-04-27'} data overwritten Avery Dennison Corporation Time Not Supplied 2.03 2.4 +18.28
2021-05-11 20:50:21,816 root WARNING  ASH exists, {'Company': 'Ashland Global Holdings Inc.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 1.29, 'Reported EPS': 1.05, 'Surprise(%)': -18.86, 'Earnings Date': '2021-04-27'} data overwritten Ashland Global Holdings Inc. Time Not Supplied 1.29 1.05 -18.86
2021-05-11 20:50:21,816 root WARNING  ASGN exists, {'Company': 'ASGN Incorporated', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 1.1, 'Reported EPS': 1.15, 'Surprise(%)': 4.74, 'Earnings Date': '2021-04-27'} data overwritten ASGN Incorporated Time Not Supplied 1.1 1.15 +4.74
2021-05-11 20:50:21,817 root WARNING  AFL exists, {'Company': 'Aflac Incorporated', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 1.21, 'Reported EPS': 1.53, 'Surprise(%)': 26.03, 'Earnings Date': '2021-04-27'} data overwritten Aflac Incorporated Time Not Supplied 1.21 1.53 +26.03
2021-05-11 20:50:21,817 root WARNING  ALKS exists, {'Company': 'Alkermes plc', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': -0.02, 'Reported EPS': 0.11, 'Surprise(%)': 711.11, 'Earnings Date': '2021-04-27'} data overwritten Alkermes plc Time Not Supplied -0.02 0.11 +711.11
2021-05-11 20:50:21,818 root WARNING  HKIB exists, {'Company': 'AMTD International Inc.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.06, 'Reported EPS': 0.56, 'Surprise(%)': 831.67, 'Earnings Date': '2021-04-27'} data overwritten AMTD International Inc. Time Not Supplied 0.06 0.56 +831.67
2021-05-11 20:50:21,819 root WARNING  AXS exists, {'Company': 'AXIS Capital Holdings Limited', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.44, 'Reported EPS': 0.97, 'Surprise(%)': 118.96, 'Earnings Date': '2021-04-27'} data overwritten AXIS Capital Holdings Limited Time Not Supplied 0.44 0.97 +118.96
2021-05-11 20:50:21,819 root WARNING  NLY exists, {'Company': 'Annaly Capital Management, Inc.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.26, 'Reported EPS': 0.29, 'Surprise(%)': 9.85, 'Earnings Date': '2021-04-27'} data overwritten Annaly Capital Management, Inc. Time Not Supplied 0.26 0.29 +9.85
2021-05-11 20:50:21,820 root WARNING  AMTB exists, {'Company': 'Amerant Bancorp Inc.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.25, 'Reported EPS': 0.33, 'Surprise(%)': 33.06, 'Earnings Date': '2021-04-27'} data overwritten Amerant Bancorp Inc. Time Not Supplied 0.25 0.33 +33.06
2021-05-11 20:50:21,820 root WARNING  AWRE exists, {'Company': 'Aware Inc', 'Earnings Call Time': 'TAS', 'EPS Estimate': '-', 'Reported EPS': '-', 'Surprise(%)': '-', 'Earnings Date': '2021-04-27'} data overwritten Aware Inc TAS - - -
2021-05-11 20:50:21,820 root WARNING  JBLU exists, {'Company': 'JetBlue Airways Corp', 'Earnings Call Time': 'TAS', 'EPS Estimate': -1.69, 'Reported EPS': -1.48, 'Surprise(%)': 12.43, 'Earnings Date': '2021-04-27'} data overwritten JetBlue Airways Corp TAS -1.69 -1.48 +12.43
2021-05-11 20:50:21,821 root WARNING  ELUXY exists, {'Company': 'AB Electrolux (publ)', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.86, 'Reported EPS': 0.64, 'Surprise(%)': -25.35, 'Earnings Date': '2021-04-27'} data overwritten AB Electrolux (publ) Time Not Supplied 0.86 0.64 -25.35
2021-05-11 20:50:21,821 root WARNING  ATUS exists, {'Company': 'Altice USA, Inc.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.31, 'Reported EPS': 0.58, 'Surprise(%)': 88.31, 'Earnings Date': '2021-04-27'} data overwritten Altice USA, Inc. Time Not Supplied 0.31 0.58 +88.31
2021-05-11 20:50:21,821 root WARNING  AZPN exists, {'Company': 'Aspen Technology, Inc.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 1.11, 'Reported EPS': 1.05, 'Surprise(%)': -5.75, 'Earnings Date': '2021-04-27'} data overwritten Aspen Technology, Inc. Time Not Supplied 1.11 1.05 -5.75
2021-05-11 20:50:21,821 root WARNING  ALSN exists, {'Company': 'Allison Transmission Holdings, Inc.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.93, 'Reported EPS': 1.07, 'Surprise(%)': 15.43, 'Earnings Date': '2021-04-27'} data overwritten Allison Transmission Holdings, Inc. Time Not Supplied 0.93 1.07 +15.43
2021-05-11 20:50:21,822 root WARNING  ALTA exists, {'Company': 'Altabancorp', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.5, 'Reported EPS': 0.5, 'Surprise(%)': -0.4, 'Earnings Date': '2021-04-27'} data overwritten Altabancorp Time Not Supplied 0.5 0.5 -0.4
2021-05-11 20:50:21,822 root WARNING  ARCC exists, {'Company': 'Ares Capital Corporation', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.42, 'Reported EPS': 0.43, 'Surprise(%)': 1.42, 'Earnings Date': '2021-04-27'} data overwritten Ares Capital Corporation Time Not Supplied 0.42 0.43 +1.42
2021-05-11 20:50:21,822 root WARNING  DB exists, {'Company': 'Deutsche Bank Aktiengesellschaft', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.38, 'Reported EPS': 0.55, 'Surprise(%)': 44.74, 'Earnings Date': '2021-04-27'} data overwritten Deutsche Bank Aktiengesellschaft Time Not Supplied 0.38 0.55 +44.74
2021-05-11 20:50:21,822 root WARNING  AAPL exists, {'Company': 'Apple Inc.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.99, 'Reported EPS': 1.4, 'Surprise(%)': 41.84, 'Earnings Date': '2021-04-27'} data overwritten Apple Inc. Time Not Supplied 0.99 1.4 +41.84
2021-05-11 20:50:21,823 root WARNING  APLS exists, {'Company': 'Apellis Pharmaceuticals, Inc.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': -1.62, 'Reported EPS': -2.32, 'Surprise(%)': -43.3, 'Earnings Date': '2021-04-27'} data overwritten Apellis Pharmaceuticals, Inc. Time Not Supplied -1.62 -2.32 -43.3
2021-05-11 20:50:21,823 root WARNING  AKR exists, {'Company': 'Acadia Realty Trust', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': -0.12, 'Reported EPS': 0.06, 'Surprise(%)': 149.18, 'Earnings Date': '2021-04-27'} data overwritten Acadia Realty Trust Time Not Supplied -0.12 0.06 +149.18
2021-05-11 20:50:21,823 root WARNING  AVTR exists, {'Company': 'Avantor, Inc.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.28, 'Reported EPS': 0.35, 'Surprise(%)': 26.81, 'Earnings Date': '2021-04-27'} data overwritten Avantor, Inc. Time Not Supplied 0.28 0.35 +26.81
2021-05-11 20:50:21,823 root WARNING  AER exists, {'Company': 'AerCap Holdings N.V.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 1.15, 'Reported EPS': 1.76, 'Surprise(%)': 53.71, 'Earnings Date': '2021-04-27'} data overwritten AerCap Holdings N.V. Time Not Supplied 1.15 1.76 +53.71
2021-05-11 20:50:21,824 root WARNING  AHC exists, {'Company': 'A. H. Belo Corp', 'Earnings Call Time': 'Before Market Open', 'EPS Estimate': '-', 'Reported EPS': '-', 'Surprise(%)': '-', 'Earnings Date': '2021-04-27'} data overwritten A. H. Belo Corp Before Market Open - - -
2021-05-11 20:50:21,824 root WARNING  AXTI exists, {'Company': 'AXT, Inc.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.05, 'Reported EPS': 0.08, 'Surprise(%)': 53.85, 'Earnings Date': '2021-04-27'} data overwritten AXT, Inc. Time Not Supplied 0.05 0.08 +53.85
2021-05-11 20:50:21,824 root WARNING  ALRS exists, {'Company': 'Alerus Financial Corporation', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.63, 'Reported EPS': 0.86, 'Surprise(%)': 37.38, 'Earnings Date': '2021-04-27'} data overwritten Alerus Financial Corporation Time Not Supplied 0.63 0.86 +37.38
2021-05-11 20:50:21,824 root WARNING  AMED exists, {'Company': 'Amedisys, Inc.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 1.43, 'Reported EPS': 1.54, 'Surprise(%)': 7.92, 'Earnings Date': '2021-04-27'} data overwritten Amedisys, Inc. Time Not Supplied 1.43 1.54 +7.92
2021-05-11 20:50:21,825 root WARNING  APH exists, {'Company': 'Amphenol Corporation', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.47, 'Reported EPS': 0.52, 'Surprise(%)': 10.4, 'Earnings Date': '2021-04-27'} data overwritten Amphenol Corporation Time Not Supplied 0.47 0.52 +10.4
2021-05-11 20:50:21,825 root WARNING  ADP exists, {'Company': 'Automatic Data Processing, Inc.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 1.82, 'Reported EPS': 1.89, 'Surprise(%)': 3.9, 'Earnings Date': '2021-04-27'} data overwritten Automatic Data Processing, Inc. Time Not Supplied 1.82 1.89 +3.9
2021-05-11 20:50:21,825 root WARNING  AR exists, {'Company': 'Antero Resources Corporation', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.54, 'Reported EPS': 0.62, 'Surprise(%)': 14.81, 'Earnings Date': '2021-04-27'} data overwritten Antero Resources Corporation Time Not Supplied 0.54 0.62 +14.81
2021-05-11 20:50:21,825 root WARNING  PAG exists, {'Company': 'Penske Automotive Group, Inc.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 1.81, 'Reported EPS': 2.26, 'Surprise(%)': 25.0, 'Earnings Date': '2021-04-27'} data overwritten Penske Automotive Group, Inc. Time Not Supplied 1.81 2.26 +25
